-1.279804682851401809e+00,-2.142840884860578665e+00,-3.007762877481398256e+00,-3.880675635483484598e+00,-4.747140811320109677e+00,-5.606596282148846200e+00,-6.469326496665515513e+00,-7.343660951399832548e+00,-8.209424149878403298e+00,-9.077033170250697225e+00,8.659871478775527098e-01,6.631815613283824629e-01
-4.602390818537109851e+00,-9.062124171964295982e+00,-1.350563730888765690e+01,-1.797565221343534603e+01,-2.242074174311744983e+01,-2.687506161222982470e+01,-3.133323071069529675e+01,-3.579473058706970789e+01,-4.025515535013995816e+01,-4.470948731135622722e+01,4.456990006354653033e+00,8.668591261822570226e-01
-4.384708022952237272e+00,-6.564485944024938568e+00,-8.726296075500135530e+00,-1.091428399896100210e+01,-1.309754493541834997e+01,-1.527133052998120100e+01,-1.744641355082756107e+01,-1.962560530397802339e+01,-2.179306180714705832e+01,-2.398320474274739666e+01,2.177100764236579167e+00,1.103250042148757881e-01
-3.324889797516707102e+00,-4.936667678773150492e+00,-6.536402227896802586e+00,-8.154446776481247383e+00,-9.756109910582559053e+00,-1.134532366856988439e+01,-1.296586119907250456e+01,-1.456775162353029351e+01,-1.615752939069310656e+01,-1.776396685183407698e+01,1.604155804270588792e+00,1.772881470622741373e-01
-8.928864737901268667e-01,-1.211037083456936392e+00,-1.511565559447359819e+00,-1.817803210485009924e+00,-2.120251253599477081e+00,-2.447814231424501941e+00,-2.738259991229194945e+00,-3.051403331690621723e+00,-3.353530483745144064e+00,-3.662259040572231061e+00,3.079705087264494878e-01,5.543199483339329436e-01
-3.708379064361157607e+00,-6.802734224417642750e+00,-9.889723075859526702e+00,-1.296510447518402387e+01,-1.606259346143760425e+01,-1.913652756062908367e+01,-2.223083296704052714e+01,-2.531693644899178608e+01,-2.841116809250470965e+01,-3.148065891975916841e+01,3.086730024667351024e+00,5.373616332390088735e-01
-5.290627267974461923e+00,-9.679310798153469619e+00,-1.404854983391112633e+01,-1.844887493544338497e+01,-2.282487880721158646e+01,-2.722277784763251063e+01,-3.160582418614709965e+01,-3.598709087357955383e+01,-4.037502065900478243e+01,-4.476316397206736752e+01,4.386599811771148438e+00,4.077447625637943274e-01
-1.586818590364808657e+00,-3.109125194572277984e+00,-4.614034923983707515e+00,-6.113554987632403126e+00,-7.634850881936373845e+00,-9.134128179463996133e+00,-1.065133151080375207e+01,-1.217270827614056472e+01,-1.366774474077563362e+01,-1.518171543431326320e+01,1.510948767664430648e+00,9.247770218416725418e-01
-2.972751082002433431e+00,-5.010375084949702185e+00,-7.061047478917203968e+00,-9.095794024207378925e+00,-1.114943870845549334e+01,-1.317664298512808863e+01,-1.523287832490499660e+01,-1.727356201901485377e+01,-1.932192820163525226e+01,-2.135370781028469267e+01,2.044210379874762840e+00,3.981500583086968748e-01
-4.403152720161411793e+00,-7.286864243181779166e+00,-1.017233019206986455e+01,-1.305767679918111490e+01,-1.592909242075325515e+01,-1.882773581587586875e+01,-2.170199858100520629e+01,-2.458734150178562317e+01,-2.747399537300780281e+01,-3.035614474578741095e+01,2.885372748876479765e+00,2.209923657183576751e-01
-2.580211067218587395e+00,-4.091355988662017218e+00,-5.590590229603503936e+00,-7.096551949341939114e+00,-8.598432963335373103e+00,-1.011384438897888671e+01,-1.161448913676150596e+01,-1.311446855724803306e+01,-1.462344600170584030e+01,-1.613067712780558338e+01,1.504170432141536118e+00,3.388900654675925939e-01
-1.621340113604889721e+00,-3.032815640735637253e+00,-4.422882601958427529e+00,-5.820710744369497647e+00,-7.217175533948530841e+00,-8.620525696236487789e+00,-1.001431486685896033e+01,-1.139764223253338038e+01,-1.280307123849795303e+01,-1.419120434410859133e+01,1.396759031164799270e+00,7.942338917063124226e-01
-5.708105096805276446e+00,-1.035330672897197779e+01,-1.500001954190741849e+01,-1.964584447984201532e+01,-2.430255390674976113e+01,-2.894301634767355225e+01,-3.359388915024300815e+01,-3.823592512996666670e+01,-4.288065439473858476e+01,-4.753842751702222102e+01,4.647456736199688798e+00,3.467519271411029225e-01
-4.093109930748845215e+00,-7.982566555989887291e+00,-1.187654809755923502e+01,-1.575888672368786558e+01,-1.966875577577935985e+01,-2.355667278807886689e+01,-2.743414132085067436e+01,-3.133140144732927013e+01,-3.522429772994311037e+01,-3.911669435652266458e+01,3.892134992831026707e+00,8.197998176335877796e-01
-2.339620474530515359e+00,-4.480146959728499745e+00,-6.641679915197348905e+00,-8.781650213131268146e+00,-1.092496811169855242e+01,-1.307232300002364411e+01,-1.522598955214447258e+01,-1.736456161825412181e+01,-1.951777335656726109e+01,-2.167336804379588955e+01,2.147028341258396811e+00,8.226243911816520926e-01
-4.507152166897817835e+00,-8.885872416810094876e+00,-1.324474436139785993e+01,-1.760445576488049824e+01,-2.198566533039744542e+01,-2.635152076119495490e+01,-3.070928733455884796e+01,-3.507979293142595623e+01,-3.944686404840079774e+01,-4.381845652944660685e+01,4.366750092103853120e+00,8.667266780076826604e-01
-4.502706050645380209e+00,-8.849352954906157365e+00,-1.318174085211528102e+01,-1.752705659649690517e+01,-2.185667858126654650e+01,-2.620221496593810429e+01,-3.054988941711316031e+01,-3.488447028649064663e+01,-3.922141613413857897e+01,-4.355729367861605539e+01,4.338218569468333285e+00,8.414074686774412060e-01
-6.162112634211130313e+00,-1.048004551573642651e+01,-1.479266465895903693e+01,-1.912358660110340125e+01,-2.345335141487856490e+01,-2.775870514744248396e+01,-3.208424427021839875e+01,-3.641112680994751116e+01,-4.072754262532875202e+01,-4.505546999145083475e+01,4.321395368945342597e+00,1.590792358244578208e-01
-2.238855731682201089e+00,-4.011217334655585276e+00,-5.788090628007064531e+00,-7.559506932582691796e+00,-9.337535051007456843e+00,-1.110470818633651824e+01,-1.287726935944427709e+01,-1.466538375451881926e+01,-1.642567923263131036e+01,-1.820635503599043759e+01,1.772947910148135353e+00,6.228939764560545989e-01
-5.834698690375880403e+00,-1.044341068188155930e+01,-1.503725220572080978e+01,-1.965118449976301562e+01,-2.424686858892643571e+01,-2.884775852090593418e+01,-3.345606288382307270e+01,-3.807587776239394373e+01,-4.267695646266587062e+01,-4.728468688668309738e+01,4.605252806406678445e+00,2.936144689828218413e-01
-2.165082673793917500e+00,-3.553816296065506641e+00,-4.938173968930838598e+00,-6.314700488569431336e+00,-7.686378817722168577e+00,-9.076456081972313683e+00,-1.045061365804225240e+01,-1.184225119889784850e+01,-1.321404187887748627e+01,-1.460988722342088053e+01,1.382166909108680786e+00,4.566434611019133394e-01
-1.091059874654391137e+00,-1.509286107714667535e+00,-1.936125298762008118e+00,-2.363153578633415908e+00,-2.775612321542480831e+00,-3.194948507335437782e+00,-3.622112607613285018e+00,-4.037743551898494765e+00,-4.464953814522091058e+00,-4.882434568526297980e+00,4.214323377573031548e-01,5.114368618462641347e-01
-6.453789660972482523e+00,-1.112962506268230456e+01,-1.579210274821974203e+01,-2.046475678542523369e+01,-2.512129049935280989e+01,-2.979639322526452005e+01,-3.445018800034416273e+01,-3.911740956729884999e+01,-4.379306609897133740e+01,-4.846964546408546681e+01,4.667249958677500032e+00,1.671227334584182156e-01
-2.030887468401655571e+00,-3.578409894551286108e+00,-5.117914443640408706e+00,-6.649634409201626184e+00,-8.186359360076501446e+00,-9.727455643426418774e+00,-1.128202258171673655e+01,-1.282219671048606813e+01,-1.436201053296199603e+01,-1.589941262059304705e+01,1.540377780512648398e+00,6.111336716750946918e-01
-5.390781924234726574e+00,-9.905148639034855762e+00,-1.443520307031982597e+01,-1.894584211177579647e+01,-2.347849013592236744e+01,-2.800276983335555059e+01,-3.251728021605903507e+01,-3.704998222214946679e+01,-4.156068818151594257e+01,-4.608904289278559219e+01,4.522336893490822796e+00,4.205309702056857502e-01
-1.404594907708541118e+00,-2.254353602518163857e+00,-3.119621274478802331e+00,-3.967450930563643841e+00,-4.825515160682281035e+00,-5.673917501308754829e+00,-6.526074380124768481e+00,-7.392316644883692334e+00,-8.242889283883309659e+00,-9.087853837996746620e+00,8.538270689308635752e-01,5.746087496466939504e-01
-6.112021658126046475e+00,-1.087844752466942566e+01,-1.566560647559886377e+01,-2.044158587739956090e+01,-2.521479348331911297e+01,-2.996942448412904980e+01,-3.474118228182165069e+01,-3.951629547812291321e+01,-4.428606629742056100e+01,-4.906227647348611498e+01,4.772460408365775564e+00,2.610804266115588357e-01
-2.994880681637985820e+00,-3.771358088435842859e+00,-4.529054730305931642e+00,-5.315332740529910893e+00,-6.078420268863031772e+00,-6.863222747422184078e+00,-7.622806686936008269e+00,-8.394386189505823381e+00,-9.175570416861637213e+00,-9.936767593571270041e+00,7.729444197583074105e-01,1.090296890449503620e-01
-2.399390727166698767e+00,-3.835869787285894450e+00,-5.253308794569199414e+00,-6.683741378760320373e+00,-8.120603594467487696e+00,-9.551273214813257084e+00,-1.097532398588946911e+01,-1.241886238609033022e+01,-1.384043911934454307e+01,-1.527778708565626609e+01,1.430802256279110729e+00,3.799837862463523175e-01
-4.594189230264452029e+00,-8.110222022774168593e+00,-1.162341866741263807e+01,-1.511772394378670015e+01,-1.864208063880748156e+01,-2.215078637157356312e+01,-2.564821314322348655e+01,-2.916879798959583425e+01,-3.266679306031466012e+01,-3.617787932239279769e+01,3.508688519023592800e+00,3.353375954378390311e-01
-6.711363187233267524e+00,-1.165116559136736463e+01,-1.659549088612535073e+01,-2.153142441383323558e+01,-2.647222804004749364e+01,-3.141028089544674273e+01,-3.636152208557341226e+01,-4.130086031597716101e+01,-4.624707679278424877e+01,-5.117797973306696946e+01,4.941026993324440397e+00,1.705381328816308883e-01
-5.721786919358462509e-01,-1.058410203348728373e+00,-1.544256999555536414e+00,-2.023947626281020984e+00,-2.502667125952450000e+00,-2.994941472342247391e+00,-3.469866277994016812e+00,-3.970278789318759660e+00,-4.450323470110128632e+00,-4.938521556353487441e+00,4.841422395928263178e-01,9.160546225536826404e-01
-4.226336825422290389e+00,-7.853084632281451150e+00,-1.147939873151963042e+01,-1.511421332145517660e+01,-1.876328190379158301e+01,-2.239844186789258629e+01,-2.603286622795537752e+01,-2.966190883032740544e+01,-3.328640507698547424e+01,-3.692310956557983559e+01,3.633610672936381292e+00,5.556252568154071980e-01
-9.278528288094033405e-01,-1.073332669281299667e+00,-1.227642450757788106e+00,-1.389694911014380585e+00,-1.539500147871681213e+00,-1.696920073971592613e+00,-1.851165634123038473e+00,-1.994237682119055499e+00,-2.148481246879783590e+00,-2.308117604916680055e+00,1.528510159124052414e-01,4.612937659033299331e-01
-1.747327115584332846e+00,-2.851326363148015908e+00,-3.955769711171655434e+00,-5.072338176759430439e+00,-6.166459864483051057e+00,-7.282415737979634152e+00,-8.371012143864303923e+00,-9.483632726431986626e+00,-1.058519156460804389e+01,-1.169539698892067037e+01,1.105102856393738620e+00,5.249919067777202297e-01
-2.180715766856934135e+00,-3.921381730045903069e+00,-5.648347121966234674e+00,-7.375549671668504281e+00,-9.114051353526326338e+00,-1.083503010591327964e+01,-1.257276185886236242e+01,-1.430001691426762278e+01,-1.603628189405455018e+01,-1.777572061032279294e+01,1.730938378109421638e+00,6.324067369956209994e-01
-9.793847327894829036e+00,-1.478403223628443541e+01,-1.976237078250254697e+01,-2.476376206188282936e+01,-2.974162470613955023e+01,-3.474354015144609065e+01,-3.973187690311803522e+01,-4.471970449569997896e+01,-4.969636732224884668e+01,-5.469537807933225082e+01,4.987940155653772578e+00,8.177013219864970317e-03
-2.392194121515528682e+00,-3.492928192841350032e+00,-4.602274919716710322e+00,-5.712754646686390991e+00,-6.826145230810154452e+00,-7.921723887088592875e+00,-9.031123991300660236e+00,-1.014252926674829069e+01,-1.123851338137713007e+01,-1.234221323360353395e+01,1.105784152095807382e+00,2.750532826093087246e-01
-1.593226636533794816e+00,-2.924502882676455418e+00,-4.248047329389153859e+00,-5.569281382293130633e+00,-6.887968289353340268e+00,-8.197892836072707468e+00,-9.528709122672935905e+00,-1.084654941877036904e+01,-1.216541124647579508e+01,-1.347233499997535411e+01,1.319575421889675582e+00,7.543973968000431407e-01
-5.306350804924357512e+00,-9.812435371577912235e+00,-1.430802600943561842e+01,-1.879510311012353085e+01,-2.330511108022686884e+01,-2.779761300397807489e+01,-3.229413285844109538e+01,-3.681099927748127953e+01,-4.129904936655395886e+01,-4.580622985099656574e+01,4.499314996351953866e+00,4.462442999909139729e-01
-2.817259460607997923e+00,-4.973753242187514800e+00,-7.141035505043228149e+00,-9.295139180313503502e+00,-1.145990315361222756e+01,-1.362428711071127552e+01,-1.578521178660400892e+01,-1.795404793504946284e+01,-2.011055123416809920e+01,-2.228144022523775192e+01,2.162344207153910070e+00,5.196532428394792236e-01
-1.750173870025455214e+00,-3.167028337025648899e+00,-4.575404680189550710e+00,-5.991950878151167892e+00,-7.407160139401132604e+00,-8.805734090256473579e+00,-1.022549825400058765e+01,-1.164379692669416499e+01,-1.305052639541476189e+01,-1.446580486465923698e+01,1.413265448944898139e+00,7.158026468500631179e-01
-7.889908528403249299e+00,-1.265321339204358431e+01,-1.739022396017204031e+01,-2.213758969585691005e+01,-2.690150845965277071e+01,-3.163970521407316738e+01,-3.638985111557256147e+01,-4.115264096377566716e+01,-4.589748521280483118e+01,-5.064952640930926719e+01,4.750166889343701904e+00,4.307587923507005812e-02
-2.568065349166785527e+00,-4.847171559122897655e+00,-7.126773105824601551e+00,-9.387602808720465930e+00,-1.167988733852068073e+01,-1.394600809826340004e+01,-1.623027704674601068e+01,-1.851442866528562803e+01,-2.079273129977211099e+01,-2.306919998805817684e+01,2.278540230772994946e+00,7.545594231621699510e-01
-7.079875946020443678e+00,-1.113617351712404613e+01,-1.519419044891014181e+01,-1.925717539609576079e+01,-2.333088247449498809e+01,-2.737802414759269354e+01,-3.144260551445211149e+01,-3.550056744624134097e+01,-3.955215466663146628e+01,-4.361400160721940722e+01,4.059126714306154682e+00,4.849610940828741334e-02
-5.194452659139365380e+00,-9.801122864082083552e+00,-1.441484666348208243e+01,-1.901964191392358927e+01,-2.363598596432839827e+01,-2.824554609917141335e+01,-3.284324312109470156e+01,-3.745116608060937580e+01,-4.207720174389377377e+01,-4.668327432388189635e+01,4.608334160951981673e+00,5.525579016818881195e-01
-2.927960919246616722e+00,-5.435849864638808704e+00,-7.950302872980582691e+00,-1.045219692567852832e+01,-1.295973423085833431e+01,-1.548044064105664575e+01,-1.798655779367569707e+01,-2.049369309015074236e+01,-2.298967383921074159e+01,-2.549204683479761258e+01,2.507102788799462800e+00,6.513343057349371135e-01
-4.439289986902426044e+00,-6.419344313177125727e+00,-8.396742533597373992e+00,-1.037000202560806805e+01,-1.235012579964997848e+01,-1.430951323706172928e+01,-1.630012627500714117e+01,-1.827022381038646159e+01,-2.024091330226916696e+01,-2.222100420957430345e+01,1.976334865250600092e+00,8.534223427937948081e-02
-1.314873509516930605e+00,-2.341680004145335836e+00,-3.363098538694564876e+00,-4.387678594116894537e+00,-5.430883749793099291e+00,-6.458978864629577821e+00,-7.476935490831322362e+00,-8.513079959975302202e+00,-9.529447030765792803e+00,-1.056803496777103923e+01,1.028385619527074191e+00,7.550553302518592247e-01
-2.939504780197673472e+00,-3.394015320707301608e+00,-3.856404481953608521e+00,-4.328381462859830719e+00,-4.788289754930459274e+00,-5.247559161740612765e+00,-5.698046695427998465e+00,-6.167319180419276847e+00,-6.620288776925955965e+00,-7.073303503563801442e+00,4.590756100892151581e-01,8.334294214904747200e-02
-6.579863042863731692e-01,-1.248467012815043020e+00,-1.838647007241225761e+00,-2.407204127272433603e+00,-2.988511182871392613e+00,-3.586529107125666194e+00,-4.160261055211972092e+00,-4.750381190912152718e+00,-5.331645301140079063e+00,-5.900126209790998111e+00,5.826410502225409793e-01,9.197156316002055298e-01
-4.326269324298476882e+00,-7.637585627571930047e+00,-1.091786803149390650e+01,-1.421535471940918249e+01,-1.752740973060633678e+01,-2.081521645092928807e+01,-2.410287029442044826e+01,-2.739900431727667041e+01,-3.069988950457952015e+01,-3.399291031926314588e+01,3.295916750618772095e+00,3.534612725699102231e-01
-4.571617707982991718e-01,-5.699892054008143250e-01,-6.753788070318151870e-01,-7.777726822225223824e-01,-8.756189591184032617e-01,-9.698015979376913842e-01,-1.081376793186038743e+00,-1.188176700107747674e+00,-1.299651754398935211e+00,-1.395132391153532936e+00,1.036851559262891298e-01,6.997776387257804709e-01
-2.285854764818759044e+00,-3.197402334405071489e+00,-4.103375413520494952e+00,-5.004334392215633365e+00,-5.909892824715084814e+00,-6.810544988587436954e+00,-7.705554353308172288e+00,-8.626650070773994372e+00,-9.523318343310451795e+00,-1.042248579944119058e+01,9.052206175133853394e-01,2.520744100322509507e-01
-5.191900264348312533e+00,-9.876510651824549569e+00,-1.455007837899012557e+01,-1.923388645367039729e+01,-2.392248750243899380e+01,-2.859379231985469971e+01,-3.329227683654384151e+01,-3.795850136977679057e+01,-4.264830631551804174e+01,-4.732286218909698761e+01,4.681426648654430700e+00,5.988920340955729005e-01
